athlete_id,rapm_margin,orapm,drapm,rapm,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5109014,-0.5959980957708513,-0.08161686767963877,-0.23040783670030152,-0.3120247043799403,1.7833333333333334,Jaidyn Koerdt,324,Coastal Car,https://a.espncdn.com/i/teamlogos/ncaa/500/324.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109014.png,4,39.0,2025,True,2365
5241862,-0.8007476826408763,0.019059073824515035,-0.3313759517084398,-0.31231687788392476,0.6166666666666667,Ashna Tambe,219,Penn,https://a.espncdn.com/i/teamlogos/ncaa/500/219.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241862.png,19,180.0,2025,True,2366
5240593,-0.6203911235459842,-0.101805567916334,-0.21104351086225204,-0.31284907877858603,1.05,Faith Walker,2198,E Kentucky,https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240593.png,13,28.0,2025,True,2367
5242537,-0.7120519290799089,-0.811299623765061,0.4979639645348327,-0.3133356592302283,24.3,Elle Johansson,2681,Wagner,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242537.png,25,264.0,2025,True,2368
5107742,-0.8077499001812571,-1.3771400959090778,1.0636140603083086,-0.3135260356007692,181.78333333333333,Catherine Alben,2127,Charleston So,https://a.espncdn.com/i/teamlogos/ncaa/500/2127.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107742.png,28,807.0,2025,True,2369
5239911,-1.4744997829270547,-0.21593684943759078,-0.09777377744916023,-0.313710626886751,74.9,Anna Badosa,2335,Liberty,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239911.png,30,318.0,2025,True,2370
4899253,-0.29135916416477253,0.2249343099256602,-0.5395816841845024,-0.31464737425884215,196.86666666666667,Haley Thierry,2754,Youngstown St,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899253.png,28,554.0,2025,True,2371
4705410,0.3136346435483415,0.5446763549029562,-0.8595936824195882,-0.31491732751663204,212.48333333333332,Elena Bosgana,24,Stanford,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4705410.png,30,821.0,2025,False,2372
4900065,-1.9285873818295618,-0.6613220342618824,0.3462396031345048,-0.3150824311273776,30.433333333333334,Lauren Cohen,2287,Illinois St,https://a.espncdn.com/i/teamlogos/ncaa/500/2287.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4900065.png,24,175.0,2025,True,2373
4571937,-0.4214538847935625,-1.7117661302794307,1.3966663787618798,-0.3150997515175509,122.63333333333334,Maliyah Johnson,2050,Ball State,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4571937.png,32,533.0,2025,True,2374
4858662,-0.560849944312142,0.017673302822092413,-0.33289819954995753,-0.31522489672786513,4.15,Abbey Kimball,127,Michigan St,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4858662.png,15,140.0,2025,True,2375
5175922,-0.7343900136291601,-0.2750619741236808,-0.04032728216830828,-0.31538925629198905,4.65,Macy Wike,2908,SC Upstate,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175922.png,25,100.0,2025,True,2376
4704396,-0.4574647954548211,-0.09947417840663306,-0.21612871786044222,-0.3156028962670753,8.716666666666667,Danelle Arigbabu,277,West Virginia,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704396.png,15,87.0,2025,True,2377
4704550,-0.6517428628015461,-1.3955739077223481,1.0798633363366033,-0.3157105713857449,108.55,Kyleigh McGuire,2534,Sam Houston,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704550.png,25,493.0,2025,True,2378
4704200,-1.11174464685968,-1.3412735145331804,1.0242944152101676,-0.3169790993230128,36.88333333333333,Tyler Jackson,2627,Tarleton St,https://a.espncdn.com/i/teamlogos/ncaa/500/2627.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704200.png,28,264.0,2025,True,2379
5108636,-1.3255954039552327,1.0447473331722887,-1.3620095661615002,-0.3172622329892114,114.35,Peyton Ilderton,276,Marshall,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108636.png,30,432.0,2025,True,2380
4586299,0.9826027129748923,-1.59262988505926,1.2737612646929886,-0.3188686203662714,229.08333333333334,Brooklynn Miles,221,Pitt,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4586299.png,32,957.0,2025,False,2381
5176878,0.635695537838329,-0.23846806605759946,-0.08143230699994777,-0.31990037305754726,195.51666666666668,Tegan Young,2363,Manhattan,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176878.png,29,663.0,2025,True,2382
5241086,-1.4944579628867987,-0.2793575582443168,-0.040895356892347884,-0.32025291513666465,98.01666666666667,Kassie Ingram,276,Marshall,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241086.png,30,223.0,2025,True,2383
5174529,0.09703277177492363,0.1643585962419739,-0.4857805799965602,-0.3214219837545863,152.18333333333334,Marissa Gingrich,2885,NJIT,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174529.png,27,733.0,2025,True,2384
5174302,-0.43928824430921315,0.5257712379539713,-0.8476328595828323,-0.321861621628861,110.35,Malia Tharpe,301,San Diego,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174302.png,26,330.0,2025,True,2385
5239424,-0.28733525451275327,0.11307405293399203,-0.4352013195452153,-0.32212726661122326,62.35,Samia Greene,111,Northeastern,https://a.espncdn.com/i/teamlogos/ncaa/500/111.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239424.png,8,100.0,2025,True,2386
5238275,-0.7874955963836301,-0.45829987187777793,0.13559733892609305,-0.3227025329516849,3.466666666666667,Morgan Miller,228,Clemson,https://a.espncdn.com/i/teamlogos/ncaa/500/228.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5238275.png,8,13.0,2025,True,2387
5174413,0.20444436946324443,0.2508981893193484,-0.5737037850132056,-0.32280559569385725,180.36666666666667,Sakyia White,2433,UL Monroe,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174413.png,28,721.0,2025,True,2388
4705005,0.24191480877302982,-0.18299594573021213,-0.1399025949107216,-0.3228985406409337,113.4,Evan Miller,350,UNC Wilmington,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4705005.png,26,627.0,2025,True,2389
5240375,0.6825074859684377,-0.7589253903982162,0.4355513379554729,-0.32337405244274325,22.55,Kendall Hendrix,2350,Loyola Chicago,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240375.png,26,199.0,2025,True,2390
4899769,0.3469640988443941,-0.627527886345893,0.3020717798566703,-0.3254561064892227,161.66666666666666,Clara Gomez,160,New Hampshire,https://a.espncdn.com/i/teamlogos/ncaa/500/160.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899769.png,28,833.0,2025,True,2391
5242441,0.04481904112161808,-1.0379468412999948,0.7123285250008135,-0.32561831629918137,116.0,Jala Bannerman,2415,Morgan St,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242441.png,21,438.0,2025,True,2392
5175934,-0.030464688680149277,-0.761943918016484,0.4362322114594008,-0.3257117065570832,59.416666666666664,Nunu Agara,24,Stanford,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175934.png,24,701.0,2025,True,2393
5174508,-0.6638464986604667,0.8172915187539659,-1.1430058670123973,-0.3257143482584314,126.35,Deja Evans,2182,Drexel,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174508.png,21,526.0,2025,True,2394
5106827,-0.49261429746595525,0.08755165236328974,-0.4139648336104291,-0.32641318124713936,185.86666666666667,Zyion Shannon,2032,Arkansas St,https://a.espncdn.com/i/teamlogos/ncaa/500/2032.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5106827.png,31,715.0,2025,True,2395
4704506,1.8214362460817026,0.2769265476421905,-0.6033779186245272,-0.3264513709823367,224.71666666666667,Lexie Givens,2440,Nevada,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704506.png,31,951.0,2025,False,2396
5108749,-0.979206028971999,-2.2636218260533965,1.9358179137549998,-0.32780391229839667,281.76666666666665,Gracie Gallegos,28,UC San Diego,https://a.espncdn.com/i/teamlogos/ncaa/500/28.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108749.png,32,1024.0,2025,False,2397
5239541,0.015012342902262334,0.18225968454244623,-0.5110052742459974,-0.32874558970355117,35.81666666666667,Mataeya Mathern,155,North Dakota,https://a.espncdn.com/i/teamlogos/ncaa/500/155.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239541.png,20,158.0,2025,True,2398
4898638,-0.8572333231208713,-0.37781682346112977,0.04848877068528286,-0.3293280527758469,46.7,Melissa Secchiaroli,2934,Bakersfield,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4898638.png,24,613.0,2025,True,2399
5175071,-0.07147708411981532,0.5236159918102922,-0.8535864277403705,-0.32997043593007835,225.75,Emily Foy,2608,Saint Mary's,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175071.png,31,823.0,2025,False,2400
5105395,0.285507504887975,0.05935969565853632,-0.38938422474077095,-0.3300245290822346,210.83333333333334,Jakayla Johnson,2433,UL Monroe,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5105395.png,28,870.0,2025,False,2401
5175924,-0.19130696581242534,-0.23564500132469557,-0.09559883066465782,-0.33124383198935337,75.08333333333333,Gracie Barnes,2908,SC Upstate,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175924.png,30,518.0,2025,True,2402
5175733,-0.2584052219550141,0.07766260100911533,-0.4093904217330256,-0.33172782072391027,57.65,Ana Guillen,43,Yale,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175733.png,19,300.0,2025,True,2403
5242668,-0.07244767607493531,0.37639992768420255,-0.7095593889743786,-0.3331594612901761,32.43333333333333,Meegan Fahy,2565,SIUE,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242668.png,14,167.0,2025,True,2404
5241849,-0.9303461789475812,-0.26509910944349363,-0.0690032351972176,-0.3341023446407112,3.95,Asani Ceaser,108,Harvard,https://a.espncdn.com/i/teamlogos/ncaa/500/108.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241849.png,11,36.0,2025,True,2405
4433482,0.06000966578782584,-0.5404349745738245,0.2060788047009754,-0.3343561698728491,246.83333333333334,Dontavia Waggoner,103,Boston College,https://a.espncdn.com/i/teamlogos/ncaa/500/103.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433482.png,33,857.0,2025,False,2406
5240833,-0.7964272476608747,0.1098214839901137,-0.44452066307565374,-0.33469917908554003,2.5833333333333335,Ashantay Noble,290,GA Southern,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240833.png,3,8.0,2025,True,2407
5240831,-0.7964272476608747,0.1098214839901137,-0.44452066307565374,-0.33469917908554003,2.5833333333333335,Tamiria Jones,290,GA Southern,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240831.png,3,10.0,2025,True,2408
4899817,0.14434214292332434,0.19739451050814952,-0.5334707335493393,-0.3360762230411898,169.01666666666668,Cassidy Carson,233,South Dakota,https://a.espncdn.com/i/teamlogos/ncaa/500/233.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899817.png,18,486.0,2025,True,2409
5242519,-0.8271218265116694,-0.1323281655799779,-0.2044855683266308,-0.33681373390660874,206.03333333333333,Eli Clark,2330,Le Moyne,https://a.espncdn.com/i/teamlogos/ncaa/500/2330.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242519.png,28,884.0,2025,False,2410
4899627,-0.6396950264075755,-1.098647224550792,0.7616821668415086,-0.3369650577092833,93.73333333333333,AC Markham,2908,SC Upstate,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899627.png,30,620.0,2025,True,2411
5240728,-0.6341579151986843,-0.42965295247406515,0.09161301638481657,-0.3380399360892486,3.95,Kenya Ramsey,2378,UMBC,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240728.png,13,57.0,2025,True,2412
5245515,-1.2130453697595203,-0.05924833245226708,-0.27880167792494154,-0.3380500103772086,1.9833333333333334,Deja Young,164,Rutgers,https://a.espncdn.com/i/teamlogos/ncaa/500/164.png,G,,5,22.0,2025,True,2413
4899607,0.1422651161658049,0.21433936785938723,-0.5525043216868792,-0.338164953827492,232.25,Paige Kindseth,2506,Presbyterian,https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4899607.png,28,854.0,2025,False,2414
4595808,-0.8629458998343807,-0.24278651555754652,-0.09601354066509973,-0.33880005622264625,4.633333333333334,Zya Nugent,277,West Virginia,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4595808.png,20,114.0,2025,True,2415
5176408,-1.1499274532242585,-0.5612620734619692,0.2205800011395169,-0.3406820723224523,93.88333333333334,Rachel Kaus,172,Cornell,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176408.png,24,571.0,2025,True,2416
4683036,0.6871165459902061,-0.9099146786731219,0.5672644577368726,-0.3426502209362493,205.33333333333334,De'Mauri Flournoy,61,Georgia,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4683036.png,32,947.0,2025,False,2417
5174353,-0.7232383187112589,0.155081706772143,-0.4980614227402708,-0.3429797159681278,2.2333333333333334,Alyssa Lewis,2511,Queens,https://a.espncdn.com/i/teamlogos/ncaa/500/2511.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174353.png,15,116.0,2025,True,2418
4900510,-0.630596896753232,-0.36905465120259856,0.0259847478389448,-0.3430699033636538,42.3,Jaedyn Jamison,116,Mount St Marys,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4900510.png,22,465.0,2025,True,2419
5175993,-0.9749695008717648,-1.7913794020832237,1.446769722911407,-0.34460967917181673,76.1,Alaina Williams,2378,UMBC,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175993.png,26,308.0,2025,True,2420
5241103,-0.20819779076438263,-0.3543221450783285,0.0067179507410874235,-0.34760419433724105,9.666666666666666,Ava Shields,2572,Southern Miss,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241103.png,14,53.0,2025,True,2421
4433741,-0.2143969165203082,-0.14952282103745007,-0.19834935839398382,-0.3478721794314339,286.3333333333333,Jerkaila Jordan,344,Mississippi St,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433741.png,34,1036.0,2025,False,2422
5239979,-0.8298480603511655,-0.05608195410520624,-0.29210978570161883,-0.34819173980682505,0.85,Noah Garcia,166,New Mexico St,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239979.png,12,72.0,2025,True,2423
4565515,1.825291055380625,1.3274153232985437,-1.6758912586786505,-0.3484759353801068,276.6666666666667,Tonie Morgan,59,Georgia Tech,https://a.espncdn.com/i/teamlogos/ncaa/500/59.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565515.png,33,961.0,2025,False,2424
4597333,-1.888015913290049,-0.5192886883212018,0.1703250932955491,-0.34896359502565266,25.15,JeAnna Cunningham,333,Alabama,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4597333.png,32,262.0,2025,True,2425
5108671,-0.4365834722855017,-0.20523150146374008,-0.14453883279221358,-0.34977033425595366,38.0,Jada Williams,270,Milwaukee,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108671.png,24,341.0,2025,True,2426
