athlete_id,rapm_margin,orapm,drapm,rapm,raw_off,raw_def,raw_net,tm_off,tm_def,tm_net,opp_off,opp_def,opp_net,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5174522,-1.6955551892244174,-2.1726336409012372,1.0270134897812513,-1.145620151119986,-6.4424638177714115,-1.0015558438832954,-7.444019661654707,-1.8881633284340025,-2.4635208178906645,-4.351684146324667,3.4525327530128473,6.563506477272819,10.016039230285667,700.3166666666667,Caroline Dotsey,2086,Butler,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174522.png,31,703.0,2026,False,2909
5176540,-2.1321631252924256,-1.0976463946587798,-0.05034607999055767,-1.1479924746493375,-19.45449869330433,-8.269691822723388,-27.72419051602772,8.082794617880406,7.079985262836728,15.162779880717135,2.294183952435551,1.5463492363053484,3.8405331887408996,97.15,Lauren Cummings,299,Long Beach St,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5176540.png,10,93.0,2026,True,2910
5241110,0.8135297965572413,-0.3348609809340222,-0.8138395337012924,-1.1487005146353146,-8.14664700202107,-3.237764511977346,-11.384411513998415,7.034231522383437,1.8179969745666003,8.852228496950037,-0.5005940633905942,1.1090293865664003,0.6084353231758061,886.75,Kailey Starks,2711,W Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241110.png,29,885.0,2026,False,2911
5174411,-2.270135013547885,-0.9906875833382404,-0.16095863801575586,-1.1516462213539962,-15.251712580159023,7.069681164090355,-8.182031416068668,1.6048997343856546,-0.49982450455741323,1.1050752298282414,-8.813147113830109,-7.53305912892506,-16.34620624275517,22.683333333333334,Lucia Navarro,204,Oregon St,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174411.png,6,24.0,2026,True,2912
5315645,-2.017216991841399,-1.2762700607080135,0.12401707025510345,-1.1522529904529102,-4.893085976856895,3.453127600923196,-1.4399583759336991,4.712594635829981,7.645622284491359,12.35821692032134,-4.05071792776542,-10.058978960749055,-14.109696888514474,425.73333333333335,Jakyra Jackson,2029,AR-Pine Bluff,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315645.png,22,433.0,2026,False,2913
5177909,-1.0154639902133267,-2.35442974966311,1.201749340576668,-1.152680409086442,-12.638096618049076,11.684320476657888,-0.953776141391188,9.879391626469339,1.6693087611805753,11.548700387649914,-5.687163911330438,-7.913904597909102,-13.60106850923954,224.41666666666666,Takya Walters-Norman,2011,Alabama St,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177909.png,28,229.0,2026,False,2914
5312793,-2.2173046447500293,-0.05157228330179092,-1.1013945426605485,-1.1529668259623393,12.866197248308495,7.303239986817488,20.169437235125983,-8.78534552057303,-6.328971476460768,-15.114316997033796,-4.266458845292666,-10.753884128970908,-15.020342974263574,54.083333333333336,Lilyana Fontcha,227,Rhode Island,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312793.png,11,56.0,2026,True,2915
5241999,-2.8524515502206147,-2.7775694657693006,1.623401103815978,-1.1541683619533227,1.7824859584925008,1.6319744137527863,3.414460372245287,-4.62330424116175,-1.0614491595589126,-5.684753400720663,-2.910353700437015,3.143337546452823,0.23298384601580802,848.9833333333333,Ellie McDermid,71,Bradley,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5241999.png,33,866.0,2026,False,2916
5178562,0.6323058417326565,-0.7314628409973286,-0.4306601216329792,-1.1621229626303078,-6.325699035290086,-2.1485785492430125,-8.474277584533098,3.958314532979577,2.259491692362858,6.217806225342435,-0.3995112622408619,-0.21971561484214155,-0.6192268770830035,768.2833333333333,Amandine Amorich,2352,Loyola MD,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178562.png,29,769.0,2026,False,2917
5315604,-2.385258711777859,-0.1831911829263376,-0.9825648762313424,-1.1657560591576799,3.417436275396227,0.4070688972422545,3.8245051726384816,0.45065549714405434,0.30380097475178924,0.7544564718958435,-5.688434290455099,-4.690750371317424,-10.379184661772523,113.68333333333334,Noelani Dunn,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315604.png,20,113.0,2026,True,2918
5313649,-2.6804542055998706,-0.6587087708308069,-0.5082824299635774,-1.1669912007943843,-30.439461688612973,-17.638855932851854,-48.07831762146483,-1.2184267852045356,-4.5759516964505424,-5.7943784816550785,1.096917811198762,3.853983692492787,4.950901503691549,13.816666666666666,Isa Hämäläinen,38,Colorado,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313649.png,5,13.0,2026,True,2919
5108780,-2.685872595392625,-0.7505257252006905,-0.41716169212589466,-1.1676874173265852,-31.467600216751492,-9.338805859640559,-40.80640607639205,0.8808877250551866,0.8382269846667233,1.71911470972191,0.684298526638161,-3.059634723923193,-2.3753361972850318,16.9,Jalyn McNeill,2182,Drexel,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108780.png,5,15.0,2026,True,2920
5239057,-2.906997684101511,-1.1529584997425035,-0.01582567779541762,-1.168784177537921,-7.368854135246806,4.439863537116096,-2.92899059813071,-6.173486388464293,1.4194763229428136,-4.75401006552148,-1.5731922416181245,-3.724237140641662,-5.297429382259787,48.25,Chloe Spreen,84,Indiana,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239057.png,11,47.0,2026,True,2921
5312798,-2.404151238407738,1.7434700174180118,-2.9130512092260594,-1.1695811918080476,13.012267305284738,2.9429919005735456,15.955259205858283,-9.904246983843436,-7.455579727446367,-17.359826711289802,-0.06497354354207793,-1.0155559022732394,-1.0805294458153174,447.71666666666664,Nohe'alani Stores,300,UC Irvine,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312798.png,32,460.0,2026,False,2922
5175949,-1.1285367109991495,0.3671142011640553,-1.5374877605748982,-1.1703735594108429,-2.906113400161246,-3.01942522185594,-5.925538622017186,3.4051149408732018,0.6350826521844846,4.0401975930576866,-0.831728544860415,-0.9695058946780482,-1.8012344395384632,318.48333333333335,Alondra Lizama,2463,CSU Northridge,https://a.espncdn.com/i/teamlogos/ncaa/500/2463.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175949.png,24,317.0,2026,False,2923
5315733,-2.1400757784581206,-0.9086633290462347,-0.2619885176086022,-1.1706518466548368,-27.288461511590484,3.7366286566660136,-23.55183285492447,4.255860060570636,-0.2726143128525713,3.9832457477180645,-7.421649950757274,-11.130345103060971,-18.551995053818246,15.95,Jaylynn Perez-Richard,2627,Tarleton St,https://a.espncdn.com/i/teamlogos/ncaa/500/2627.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315733.png,4,17.0,2026,True,2924
5242721,-2.309301900247945,-0.6883838899482349,-0.4832149005311728,-1.1715987904794076,-18.67502207246234,-19.630182256716537,-38.30520432917888,-0.2340864355923599,6.387585188623902,6.153498753031542,2.3234236333661884,4.216871274670581,6.540294908036769,24.466666666666665,Inez Gallegos,104,Boston U,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242721.png,3,25.0,2026,True,2925
5311562,-0.6245566058537565,-0.809852221411363,-0.36274470891486704,-1.17259693032623,-11.197347748094884,-10.660943662540305,-21.85829141063519,-2.9909301580457996,-4.259323804722986,-7.250253962768786,9.960499412019733,14.774069491305156,24.734568903324888,166.16666666666666,Anita Franchini,245,Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311562.png,16,167.0,2026,True,2926
5242082,-2.1908668453830065,-1.8586330247202099,0.6857308536237825,-1.1729021710964274,-18.438264561717503,9.920394580187036,-8.517869981530467,5.7252639278082205,0.27838769013975967,6.00365161794798,-1.8879094746795153,-5.5053995900146235,-7.393309064694138,92.51666666666667,Lenora Nkangwen,116,Mount St Marys,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242082.png,14,92.0,2026,True,2927
5242955,0.4350006418050312,-0.8312603442967147,-0.3424831638506419,-1.1737435081473566,-11.37111097257305,0.9369886016184807,-10.434122370954569,10.784787952062123,6.378124931639036,17.16291288370116,-2.758090857928923,-7.464231341878639,-10.222322199807563,470.76666666666665,Mya Johnson,2065,Bethune,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242955.png,31,477.0,2026,False,2928
5174519,-1.0488042892386829,-0.17349218754729348,-1.0032082929084638,-1.1767004804557573,1.6767418524640618,7.441516096896507,9.118257949360569,-1.0759921000045056,-6.556810313558356,-7.632802413562861,-1.960811128347712,-1.5138283788626028,-3.474639507210315,940.1333333333333,Nia Scott,2803,Bryant,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174519.png,30,943.0,2026,False,2929
5107447,-1.6897089608085496,0.06827083754497851,-1.2471654449390746,-1.178894607394096,1.1984158757817056,-3.2539120876189713,-2.0554962118372657,-2.8972959003504597,0.4252698825393896,-2.47202601781107,0.40522860176796494,1.6686960517891598,2.0739246535571247,1093.5166666666667,Ainhoa Cea,2199,E Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107447.png,29,1094.0,2026,False,2930
5329887,-1.7721647346562555,-0.2397774309245005,-0.9417871079695314,-1.181564538894032,-8.597325330347559,-23.603701549017316,-32.201026879364875,-8.079903941275262,-3.9870523432252876,-12.066956284500549,10.566315945241302,15.828542453692473,26.394858398933774,52.53333333333333,Melissa Guillet,344,Mississippi St,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,G,,9,53.0,2026,True,2931
5174396,-2.7194349466027044,-0.39128849297532825,-0.7904699046853073,-1.1817583976606356,9.79680960246094,1.1983902600415206,10.99519986250246,-11.064253928516683,-1.907457001865019,-12.971710930381702,-0.6552217402565247,-1.354303872913492,-2.0095256131700165,122.03333333333333,Lilly Taulelei,66,Iowa State,https://a.espncdn.com/i/teamlogos/ncaa/500/66.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174396.png,21,119.0,2026,True,2932
5315049,-3.5683379571986467,-1.0544969599445733,-0.12813899392321013,-1.1826359538677833,-9.302265551416824,4.469344522107534,-4.83292102930929,-3.313214648357803,-4.895666174192102,-8.208880822549904,1.4421798080406816,0.5860991065500488,2.0282789145907305,60.38333333333333,Allison Rickman,249,North Texas,https://a.espncdn.com/i/teamlogos/ncaa/500/249.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315049.png,14,60.0,2026,True,2933
5312253,-1.9316083715724204,-0.3307992238838414,-0.8525654840214939,-1.1833647079053353,6.513421397837774,-7.833870796651851,-1.3204493988140769,1.703057767452221,2.838394382414526,4.541452149866747,-15.8381014186777,-12.795077407076375,-28.633178825754076,26.233333333333334,Tatum Jones,28,UC San Diego,https://a.espncdn.com/i/teamlogos/ncaa/500/28.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312253.png,3,26.0,2026,True,2934
5179305,-1.053009602018098,3.710796349231454,-4.903574613193055,-1.1927782639616011,13.301113816539939,-11.117336034603767,2.183777781936172,-3.5372170288016207,4.0836275612108555,0.5464105324092348,-2.4294144953091434,-3.9481094283076423,-6.377523923616786,424.6166666666667,Jorah Eppley,56,Stetson,https://a.espncdn.com/i/teamlogos/ncaa/500/56.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5179305.png,30,476.0,2026,False,2935
5108330,-1.3429731976716153,-1.7227601790003535,0.5290565282792207,-1.1937036507211327,-4.805603613972195,7.218775564701005,2.4131719507288096,-4.788224346142736,-6.247183437589347,-11.035407783732083,0.24269109130908817,2.421656945841617,2.664348037150705,153.03333333333333,Ashton Elley,193,Miami OH,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108330.png,26,154.0,2026,True,2936
5107717,-2.4016560927032713,-2.678827119444928,1.484739270546485,-1.1940878488984428,0.5287045834202644,6.297403512468094,6.826108095888358,-4.9124611445998845,-2.0490339936328335,-6.961495138232718,-0.9749250355805982,-1.0222812523809726,-1.9972062879615708,1039.0166666666667,Gabi Fields,2458,N Colorado,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5107717.png,34,1065.0,2026,False,2937
5335756,-2.6167745864826477,0.5599703796451025,-1.7558164298744183,-1.1958460502293158,20.34854034494066,-45.4727554584443,-25.124215113503638,4.601914418620465,7.544754620017468,12.146669038637933,-8.674960395506773,-11.086409771817126,-19.761370167323896,19.1,Karly Klaer,112358,Long Island,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png,F,,5,18.0,2026,True,2938
5240958,-1.6361476821840912,-1.035912258895889,-0.16213434014580588,-1.1980465990416949,-8.701100916794928,-0.4212373167768533,-9.122338233571782,4.219452526025951,1.079332096593766,5.298784622619717,-0.0242015370646717,0.36431455371453947,0.34011301664986776,199.15,Kyleigh Ortiz,2724,Wichita St,https://a.espncdn.com/i/teamlogos/ncaa/500/2724.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240958.png,18,199.0,2026,True,2939
5312865,-2.0387017632024937,-0.5197175671969027,-0.6785513317390198,-1.1982688989359225,-2.219015576088168e-05,5.944654039134562,5.944631848978801,-1.1604376854696765,-6.386691942101945,-7.547129627571621,-0.5350019220716873,0.5037230629907232,-0.03127885908096406,580.3333333333334,Teyahna Bond,62,Hawai'i,https://a.espncdn.com/i/teamlogos/ncaa/500/62.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312865.png,33,577.0,2026,False,2940
4704428,-1.0913328406065284,-0.42097303509907746,-0.7777469647331936,-1.198719999832271,0.853779397070582,7.565902255363241,8.419681652433823,-1.2985665016311632,-6.827716016785455,-8.126282518416618,-1.6347767213095075,-1.3025833775262539,-2.9373600988357613,952.85,Mimi Rubino,2803,Bryant,https://a.espncdn.com/i/teamlogos/ncaa/500/2803.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4704428.png,30,955.0,2026,False,2941
5175039,-2.5774198154374313,-1.9212658079566671,0.721222127260801,-1.200043680695866,-5.792324215913283,6.137327041650721,0.34500282573743846,1.4492602616950705,-2.0922055213975526,-0.6429452597024821,-1.6977561250864972,-1.1537621062409806,-2.8515182313274776,382.1,Charlece Ohiaeri,2608,Saint Mary's,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175039.png,32,382.0,2026,False,2942
5243358,-1.5363338862351323,0.9107114111607246,-2.1141187271921966,-1.203407316031472,0.4143352881451392,-16.079834946692998,-15.665499658547859,3.2612368833163745,3.98755863997237,7.248795523288745,-0.9474220573102481,0.34211410760940164,-0.6053079497008464,123.1,Nyaluak Dak,2837,E Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/2837.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243358.png,14,137.0,2026,True,2943
5174402,-2.540522101735103,-1.6375872608986148,0.4333041706233147,-1.2042830902753001,-12.389326355919053,-1.8731243627567125,-14.262450718675765,3.3186574975816994,0.1421955676243666,3.460853065206066,3.941423745514496,3.408991439708775,7.350415185223271,452.68333333333334,Lucía Sotelo,2670,VCU,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174402.png,31,450.0,2026,False,2944
5109400,-2.7170143708723997,-1.573186788793829,0.36589103632182934,-1.2072957524719996,5.593291661689236,5.659064092681703,11.252355754370939,-5.921020691719367,-1.956079390159675,-7.877100081879042,-2.709803236104658,-1.6854544056526573,-4.395257641757315,1126.6333333333334,Jada Leonard,325,Cleveland St,https://a.espncdn.com/i/teamlogos/ncaa/500/325.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5109400.png,34,1127.0,2026,False,2945
5177964,-2.123525630975648,-0.3385424792783448,-0.8745490011668403,-1.213091480445185,2.0580964380419573,-6.677454125260539,-4.6193576872185815,-2.2959275777284933,8.572496355209806,6.276568777481312,-1.6039562870020474,-2.483939062579246,-4.087895349581293,774.6166666666667,Raimi McCrary,2916,Incarnate Word,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5177964.png,29,776.0,2026,False,2946
5175907,-1.5045317008462158,-0.7377555266423763,-0.4764582886147154,-1.2142138152570916,-0.22178053520038077,7.180526950192473,6.958746414992092,0.5981972713809341,-3.5918478637141464,-2.9936505923332124,-2.2821119937536603,-2.9850904000288403,-5.267202393782501,1061.5833333333333,Joi Williams,2515,Radford,https://a.espncdn.com/i/teamlogos/ncaa/500/2515.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175907.png,36,1064.0,2026,False,2947
5315200,-2.642241587383607,0.5309406259935155,-1.746342731014621,-1.2154021050211052,7.022806100379242,-3.454483701177324,3.568322399201918,-8.17412153600658,-0.9408770063796058,-9.114998542386187,1.7650746457469506,-0.44674222704208283,1.3183324187048677,257.25,Trystan James,2439,UNLV,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315200.png,26,258.0,2026,False,2948
5240681,-3.0239337217667037,-1.6137923587478258,0.39784010890057364,-1.2159522498472521,-5.745884205725645,2.603818674731187,-3.142065530994458,-3.1707135846319403,0.5207866862070133,-2.649926898424927,1.320618897183489,-0.09741711588314667,1.2232017813003422,185.7,Piper Engelby,2885,NJIT,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240681.png,28,185.0,2026,True,2949
5239090,-1.58486897465578,-2.4436166927904956,1.2269975360227177,-1.216619156767778,-15.20338849075631,9.63153381967102,-5.5718546710852905,3.9377757930024697,-0.03127318982233121,3.9065026031801384,-0.2952204556493608,-2.3612654995480153,-2.6564859551973763,166.28333333333333,Tahj-Monet Bloom,2440,Nevada,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239090.png,22,163.0,2026,True,2950
5312965,-2.0165696807039044,-0.9034897169955745,-0.31423627269679577,-1.2177259896923702,-16.774352433810947,-1.5582154310153697,-18.332567864826316,3.1486026678297434,-0.8476249174758304,2.300977750353913,0.06930450538204454,-0.9036844702527025,-0.8343799648706579,48.516666666666666,Mackenzie Mori,311,Maine,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312965.png,12,52.0,2026,True,2951
5313728,-0.8758760633242576,-0.7504256334831914,-0.4674922859172925,-1.2179179194004839,-16.19055230444556,-4.136358930896989,-20.32691123534255,11.09500719571103,3.9973055331804552,15.092312728891486,-1.0247311424046985,-2.1164089321323774,-3.141140074537076,102.31666666666666,Sierra Patricio,2612,Saint Peter's,https://a.espncdn.com/i/teamlogos/ncaa/500/2612.png,G,,20,100.0,2026,True,2952
4898923,0.33136738519866005,-1.5339933399121368,0.3143681048252487,-1.2196252350868881,-6.135313002996114,1.7159931639044146,-4.419319839091699,3.089948401160288,1.3760661357374202,4.466014536897708,0.09806047073733089,-0.9730088418013028,-0.8749483710639718,937.65,Brie Crittendon,3101,Utah Tech,https://a.espncdn.com/i/teamlogos/ncaa/500/3101.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4898923.png,28,936.0,2026,False,2953
5175997,-1.432290023364978,-0.9700015926919162,-0.2518701677560683,-1.2218717604479845,-11.834730683016772,-3.713034066092746,-15.547764749109518,2.906216457999886,3.13491667317166,6.041133131171546,2.746470662899507,1.462198744078761,4.2086694069782675,95.66666666666667,Malea Egan,2368,Marist,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5175997.png,7,95.0,2026,True,2954
5174775,-2.6514181536630512,-0.5077621556066192,-0.7147504488064286,-1.2225126044130477,-31.36861383727731,-38.25279133199827,-69.62140516927558,1.6021405343551556,6.643211915150437,8.245352449505592,-3.6808018767220294,-10.046709577783119,-13.727511454505148,6.966666666666667,Lika Kvirkvelia,5,UAB,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174775.png,5,8.0,2026,True,2955
5315738,-2.264193371275558,-0.5058644747300882,-0.7174975533945459,-1.223362028124634,-12.247136214734098,-12.738865360681828,-24.986001575415926,1.2529898252777183,-2.0151084426791805,-0.7621186174014623,-1.3759833386909952,-0.8438403853033365,-2.219823723994332,23.916666666666668,Marta De La Fuente,2856,CA Baptist,https://a.espncdn.com/i/teamlogos/ncaa/500/2856.png,G,,10,24.0,2026,True,2956
5239540,-1.8608254134577171,-1.244773966911005,0.021066381906683657,-1.2237075850043213,-22.782672159985324,-5.432639313171023,-28.215311473156348,8.483772822841443,7.832045005009256,16.3158178278507,-1.03858776721844,-0.9401583491349887,-1.9787461163534288,52.166666666666664,Anaiyah Fletcher,155,North Dakota,https://a.espncdn.com/i/teamlogos/ncaa/500/155.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239540.png,14,54.0,2026,True,2957
